image,keep
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_1200_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_2400_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_2800_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_3600_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_0_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0017_3200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_2400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_2800_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0025_1200_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_2400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0058_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_2000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0034_0_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0049_0_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0002_3200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0025_3600_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0028_4000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_2000_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0008_1600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0031_3200_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_1200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0006_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_4400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_4000_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0027_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0049_4400_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0027_2400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0049_400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_2000_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_4000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_1600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_3200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0046_1200_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0015_4400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_3600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_400_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0058_3200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_1200_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_4400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0035_4400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0008_800_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0011_1600_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0001_2400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0006_3600_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0004_0_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_4400_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0045_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0021_4000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0027_3200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_0_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0022_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_0_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0060_400_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_1600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0023_1600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_4000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0017_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0017_2400_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_2000_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_2400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_4000_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0033_3600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0054_0_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_2000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0011_2800_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_2800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0035_4000_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0045_4000_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_4400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_4000_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0040_2000_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0005_400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_2400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0004_3200_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_4000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_0_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0015_3600_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0033_1600_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_1200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_3200_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0006_800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0019_400_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0040_1600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_800_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0043_0_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_2800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_3200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_1200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_2800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_3200_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0046_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_400_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_4400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_2400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_2800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_4400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0046_3600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_0_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_4400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0028_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_3600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0016_1600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0022_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_2800_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0035_2800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0018_2400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0016_800_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0006_2800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0028_0_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0010_3600_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0005_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0048_2400_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_4400_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0043_1200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_800_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_3600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_3600_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0060_1200_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0046_3200_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0011_4000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_2000_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0028_2400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_3600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0021_3600_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0058_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0018_4400_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_2000_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0027_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_4400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0014_3200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_0_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_2800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0033_800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0001_4000_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0029_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0029_1200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0021_4400_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_1200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0005_2400_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0048_4000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_3600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_1200_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0001_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0028_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0019_3200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0006_3200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0045_1600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_2000_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_1200_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0047_2400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0011_4000_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0014_3200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0018_3600_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_3200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_0_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0048_0_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0018_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0008_3600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0016_800_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_1600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_4400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0008_2800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_1600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_4400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0053_4000_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0033_2000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0054_4400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_4000_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0015_4400_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_800_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_3200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0025_2000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0021_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_4400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_2800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0031_2000_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_800_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0007_400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_2000_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0022_2400_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0027_3200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0040_2800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0021_400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0005_2000_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_1200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_4400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0036_2800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0034_400_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_3600_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0040_400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0011_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0022_4400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0042_800_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0043_4000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0018_400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_4000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_0_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_4400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0057_4400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0059_1600_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0015_0_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0054_2800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0033_4400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0031_1600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_2000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_0_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0008_2800_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0012_0_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0038_4000_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0030_2000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0043_2400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_3600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_2000_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_0_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0053_2400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_2400_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_3200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_0_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_2400_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0037_800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0053_2000_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0056_2000_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0009_2000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0049_1600_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0037_3600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0051_0_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0010_3600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0040_3600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_1600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0026_800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_1600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_1200_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0029_0_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0038_3600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0048_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0013_2800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_4400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0005_400_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0024_4000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0046_400_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0058_1200_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0038_4000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0057_400_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0039_1200_800.png,True
